ValueDate,Return,ZARCarry,MXNCarry,NFCIINDX Index,GSUSFCI Index,MXUSmSAUS,USDZAR Index,USDMXN Index,USDZAR_deviation,USDMXN_deviation
2014-01-03,0,-0.0015519476089772555,-0.008454687688049356,0.40452399408054135,0.2541417070546975,-2.5590000000000006,0.02057432404538418,0.003333820691244794,0.2450499999999991,0.08065000000000211
2014-01-10,0,0.004543513536595656,0.022636929145805063,0.6239302278612422,-0.5170900012976035,-2.511,-0.01186377742538064,-0.011077725612726257,0.38560000000000016,0.14509999999999934
2014-01-17,0,-0.00022104708302861376,0.09931456039880127,0.45868565205218736,0.5342163069078408,-2.175,0.01972248680155945,0.02068286593636319,0.15894999999999904,-0.03872500000000123
2014-01-24,1,0.006071635089629046,0.010445908011228466,0.599050655272317,1.3767905497852682,-2.1720000000000006,0.019304457518284104,0.01548060857039751,0.2935750000000006,0.21842500000000165
2014-01-31,0,0.0013185698588453754,0.00048083344463756283,0.49607749523222144,0.3051249849891118,-2.178,0.0018470387317665348,-0.008232156942465185,0.3886250000000011,0.3656750000000013
2014-02-07,1,0.0041024428950078295,-0.0175419859557312,0.40477616331068994,-0.5826989770064709,-2.2680000000000002,-0.006106407230930334,-0.0061409375074078084,0.2810749999999995,0.1620500000000007
2014-02-14,0,-0.0012273858363036627,0.005082074138493153,0.10577434725650223,-1.4322628012771375,-2.242000000000001,-0.019604534051451232,-0.0035788467863404737,0.13472499999999954,0.024499999999997968
2014-02-21,0,-0.0005891958318603452,0.012843739015223177,-0.12988745373245417,0.30807908283111374,-2.1910000000000007,0.005280255434918741,0.001207583771913369,-0.1739999999999977,-0.09474999999999945
2014-02-28,0,-0.0004547904595069152,0.0032836777190454747,-0.2366075483192193,-1.136659230351364,-2.176,-0.0171179382973494,-0.0017429691470421814,-0.10402500000000003,-0.07047500000000184
2014-03-07,0,-0.008830319677794352,-0.017668502700832978,-0.2195774322436613,0.2134850408723742,-2.1900000000000004,-0.0034181699055310694,-0.005259406195889007,-0.2387750000000004,-0.03727499999999928
2014-03-14,1,0.004573507659350273,0.00024379012379127651,-0.11660813252591719,0.6979860537423656,-2.216,-0.006536062652892704,0.0011368202092847668,-0.17300000000000004,-0.07225000000000037
2014-03-21,1,-0.013895000507734623,-0.014650923468558896,0.061171091446879704,-0.45812093164694095,-2.1880000000000006,0.019221633780953658,0.0009797858495463926,-0.14767500000000133,-0.02500000000000213
2014-03-28,0,-0.004307903544151781,-0.012944894874261204,0.2046220453960244,-0.35587414321968314,-2.21,-0.03027045506475206,-0.012575625140966256,0.11847499999999833,0.003324999999998468
2014-04-04,0,0.0067052780363361375,0.0010859274934567065,0.46785452284816414,-0.26031246628555915,-2.245,-0.002385483765476492,-0.005811237957141064,-0.1848749999999999,-0.14659999999999762
2014-04-11,0,0.009537181309179354,0.026618084721719892,0.468513624179668,0.610217906227318,-2.205,-0.007946281131335824,0.002377227368856941,-0.15422500000000028,-0.17164999999999964
2014-04-18,0,-0.006818181818181945,-0.011975074505554129,0.5865599049033482,-0.8233552267581549,-2.2090000000000005,0.0003621841650739311,0.00014183391272623615,-0.18497499999999967,-0.08722500000000011
2014-04-25,0,-0.005942825916185668,-0.02188219809147751,0.6969210392892948,-0.14931947414333752,-2.2540000000000004,0.014375002401630886,0.005588644758377416,-0.12469999999999892,-0.03517500000000062
2014-05-02,1,0.00130561759147918,0.014465937762826009,0.5497586302686256,-0.9271592243913594,-2.21,-0.01895338403102729,-0.009655331845460847,0.1349999999999998,0.09072499999999906
2014-05-09,0,0.0067597707854372135,0.00011053998784049668,0.46613370252938197,0.5433711816414598,-2.2490000000000006,-0.013720166799676943,-0.005771476955339769,-0.07690000000000197,-0.043049999999999145
2014-05-16,1,0.004107021131561028,-0.003840840011052671,0.3764062390591392,-0.5216384188322924,-2.2870000000000004,-0.00038661911733173324,-0.0041172067385227265,-0.1876749999999987,-0.11294999999999789
2014-05-23,0,0.002800359803805108,-0.010401930598319065,0.26571869741004717,-5.3056064517999933e-14,-2.341,-0.006530081820040905,-0.004217269068258537,-0.14510000000000112,-0.13452500000000178
2014-05-30,1,-0.005178891784856088,-0.013622603430877844,-0.04460357124304993,-0.8129678858302356,-2.3590000000000004,0.02503522458753396,-0.0004668098301556527,-0.16354999999999897,-0.14370000000000083
2014-06-06,1,-0.004389248043552119,-0.09741403807899973,-0.09034961982996176,0.12548353441420643,-2.676,0.00030263195456945146,0.00498057677697009,0.20175000000000054,-0.07252500000000062
2014-06-13,0,-0.008629233450668239,-0.05053208236257167,-0.0930648654965424,0.4220852698376475,-2.7860000000000005,0.007396427742261152,0.006041638857881623,0.19377500000000047,0.03795000000000037
2014-06-20,1,-0.0011720702552699969,0.0007295155353648219,0.029803145424413823,-0.5271864502124564,-2.7770000000000006,-0.0036967578223008526,-0.002295353841360122,0.2241250000000008,0.1285500000000006
2014-06-27,0,-0.000793801446099196,-0.04658868749792888,0.20223288319039584,-0.41313852599690026,-2.9130000000000003,-0.007057245505775103,-0.002705548020439452,0.11650000000000027,0.07627499999999898
2014-07-04,0,-0.007806158575548672,-0.005282730337469066,0.48338834101633615,0.09929755875320893,-2.883,0.014682018419660096,0.00037023039551616977,-0.03405000000000058,0.014200000000000657
2014-07-11,0,0.010095559694348166,-0.012578176863142776,0.8060775229672845,0.21245016230224598,-2.9770000000000008,-0.005939272954117832,0.001101588941441419,0.13112499999999905,-0.0003249999999983544
2014-07-18,0,-0.005135186365907818,-0.01195994480025453,0.8546774087266054,-0.11526376443781104,-2.9810000000000003,-0.006588373791914294,-0.004241248193294895,0.03712499999999963,0.00975000000000037
2014-07-25,0,-0.0017321116172727136,-0.020413279375425142,1.512260333753354,0.0929513614486452,-3.028,-0.013930686463261833,-0.0006489794254077198,-0.02772500000000022,-0.03312500000000007
2014-08-01,0,0.0026720802318116466,0.025006397835703353,1.373677265435972,2.2691851514616914,-2.975,0.014542963710478885,0.01751119547453606,-0.1620500000000007,-0.02370000000000161
2014-08-08,0,0.004862685379064313,0.012162499554160489,1.5056596296921114,-0.04914904932477551,-2.9690000000000003,-0.002935454969471599,0.004517594099013685,0.022724999999997664,0.21647500000000086
2014-08-15,0,0.006337397533925815,0.010501092395517553,1.2819860638921998,-1.1884887392372911,-2.9760000000000004,-0.007486157385748368,-0.013832425265806955,0.02340000000000053,0.23082500000000117
2014-08-22,1,-0.01444315148196329,0.002301576230994584,1.017527944800776,-0.4452583719267504,-2.8850000000000002,0.008152180734715473,0.004308369429242074,-0.032574999999999577,-0.006999999999999673
2014-08-29,0,0.0006250868176136404,-0.005358012664393619,1.0402888254547082,-0.6535181936459896,-2.9040000000000004,-0.003363678291056306,-0.00444007778624187,0.08024999999999949,0.02415000000000056
2014-09-05,0,-0.003418477129173314,-0.04606828039736954,1.1236658727000115,0.906363629031016,-3.0160000000000005,0.0014052709332385057,-0.004519279705973116,0.011474999999999014,-0.07584999999999908
2014-09-12,0,0.08491929445769708,0.031058633713468398,1.1988214735676679,2.098868286277873,-3.4190000000000005,0.02928701761969364,0.016613324138651717,0.040924999999999656,-0.10344999999999871
2014-09-19,0,0.006467869294472628,0.03602674443417042,1.4398200373016794,-0.5869133190810017,-3.358,0.004037922066358019,-0.004183355463455021,0.36239999999999917,0.17655000000000065
2014-09-26,0,1.5946165744518126e-05,0.04637671209364602,1.5182558632350243,1.3550940294822444,-3.223,0.012199867849495333,0.01722721668334666,0.3114250000000016,0.08212500000000134
2014-10-03,0,0.027155887230513986,-0.029755265402532816,1.5881956926355187,0.4313609786829984,-3.4839999999999995,0.009140094038427622,0.0026069049429534117,0.3628750000000007,0.30007499999999965
2014-10-10,0,0.004284716292789037,0.007641589180050534,1.500259585103136,1.0265554208690977,-3.489,-0.021103674271081826,-0.0011052552669716094,0.33830000000000027,0.25137499999999946
2014-10-17,0,0.001391229073596012,0.052682795879333,0.7795360912684204,0.3164412586370751,-3.341,-0.004696261994590457,0.0028075860254670247,-0.04892500000000055,0.12912500000000016
2014-10-24,1,-0.03643043484972475,-0.02263236747314401,1.1921408920975962,-1.3998649680606006,-3.1759999999999993,-0.01478316252380896,0.0022380049004813024,-0.11267499999999941,0.1172500000000003
2014-10-31,0,-0.022668653177616238,-0.02234108476566332,0.02284757851909396,-0.6741474392551922,-3.1030000000000006,0.008644812553668148,-0.006219706477025374,-0.2630499999999998,0.07482499999999881
2014-11-07,0,-0.010343244926728556,0.029657058980517848,-0.1555470380331417,0.3437113517966149,-2.9510000000000005,0.01959035446173113,0.003942135373171306,-0.07929999999999993,-0.03169999999999895
2014-11-14,0,-0.013316770186335591,-0.01276526810302947,-0.1885910948202312,0.2559901454202017,-2.9099999999999997,-0.017832518306545905,-0.0009789887644056875,0.22792500000000082,0.02979999999999805
2014-11-21,0,-0.01495694213627441,-0.021364576154376036,0.09892002831835577,-0.3499482162160204,-2.8859999999999997,-0.013580315441867392,0.005566468291649774,0.0032999999999994145,0.00820000000000043
2014-11-28,0,-0.010139740967961663,-0.005197853789403184,0.616057964245655,-0.15992964642991192,-2.842,0.009519854768749317,0.022049944496935023,-0.13514999999999944,0.08837500000000098
2014-12-05,0,0.0015838856847723015,-0.043755267149839905,1.1416318570036226,1.2845540886070408,-2.9810000000000003,0.024536287986533737,0.02973798517828854,-0.021924999999999528,0.38569999999999993
2014-12-12,1,0.046788249651924296,0.05471146049987663,1.707610217017718,1.6610725111551188,-3.098,0.019747525733535498,0.027308246928124655,0.2612250000000014,0.7035
2014-12-19,0,-0.008193894809438551,-0.035061332263778944,2.3971859241501687,-1.2945311104901065,-3.153,-0.0018305850893853936,-0.011608260982079375,0.480575,0.9022750000000013
2014-12-26,0,-0.00501655629139075,-0.03335642535503991,2.838157473907653,-0.07187298409677664,-3.219,0.00016402429322874313,0.008059463295498101,0.3446499999999997,0.4306250000000009
2015-01-02,1,-0.0030617168910259673,0.025298312251406774,2.5498143007632033,0.7455299829081626,-3.1300000000000003,0.006351956376411008,0.007885488655621385,0.20002500000000012,0.30367500000000014
2015-01-09,0,-0.028925274982057547,0.002691084472093097,2.761135911672535,0.01670576318061397,-2.9489999999999994,-0.017310357603347096,-0.016448630514346283,0.1523249999999976,0.22964999999999947
2015-01-16,0,-0.004211069095909181,0.1887417218543046,2.1940167680876628,0.5227315466816271,-2.3830000000000005,0.003681870101203334,-0.003514007754241581,-0.11900000000000155,-0.12557499999999955
2015-01-23,0,-0.02345732286182778,-0.05098959096906608,2.0350758694199444,-0.09629265333614677,-2.421,-0.013756526272515283,0.0062876331937183946,-0.03947499999999948,-0.13052500000000045
2015-01-30,1,-0.0004242081447964896,0.0035840079095346145,1.1935876394936331,1.621013529595356,-2.407,0.019975055954249914,0.02108311543090575,-0.17659999999999876,-0.021650000000001057
2015-02-06,0,-0.006312774084028749,-0.002062680869404754,0.49061248254776596,-0.9140612870960527,-2.378,-0.013518625155708983,-0.009115332028852993,0.11444999999999972,0.3127999999999993
2015-02-13,0,0.0023845537859239485,0.07632269011260218,-0.21171525376011716,-0.7001436363935918,-2.144,0.012860386169254666,0.0019595695891574663,-0.020349999999998758,0.14954999999999963
2015-02-20,0,0.019705657831667445,0.004012726074120732,-0.8288535262503371,0.21431966319504392,-2.2410000000000005,-0.0031250562014676635,0.009254867320535938,0.1394499999999983,0.125
2015-02-27,1,-0.0052751614756523235,-0.0060806760113049085,-1.447143650445264,-0.08409601506448933,-2.232000000000001,0.00024905423928881377,-0.005925191987556405,0.08704999999999963,0.18935000000000102
2015-03-06,1,0.004025483057966905,0.049115349264706065,-1.7565629484696912,2.4571637488219373,-2.0839999999999996,0.03142618845050303,0.0355368468723014,0.04347500000000082,0.014424999999999244
2015-03-13,0,0.01262071610361537,0.009144171275255797,-1.7264218368220265,1.0595637310838524,-2.123,0.03438273470343878,-0.0012460497643262795,0.42604999999999826,0.5699000000000005
2015-03-20,1,-0.007608882768118441,-0.061367335865436634,-1.606032585218754,-2.740233640883482,-2.3049999999999997,-0.03872336906296247,-0.02877780987882979,0.7264750000000006,0.3964500000000015
2015-03-27,0,0.01731196225367726,0.0036996358170990895,-1.6053740828201426,1.028888647191675,-2.3919999999999995,0.0009064939681899657,0.011493715247302218,0.06287500000000179,-0.1856749999999998
2015-04-03,1,0.008559833577737708,0.02309508725450682,-1.3116634059640144,-0.7539972964456618,-2.362,-0.021654587716650298,-0.02774513288532111,-0.0063000000000013046,-0.010800000000001475
2015-04-10,1,-0.010279299384594487,-0.036253096149515884,-0.8518061139216907,-0.10122075800472409,-2.43,0.015373144632032326,0.026076387339766634,-0.3467249999999993,-0.4927500000000009
2015-04-17,1,0.02680218653911859,0.004351635514018737,-0.6233282726659164,-0.29912507732585397,-2.572,0.004806622088994989,0.006652132380987343,-0.08919999999999995,0.07420000000000115
2015-04-24,0,-0.00282819544494195,0.025007996743144467,0.13737935660525463,-0.4746283912073227,-2.4689999999999994,0.003358761575168464,0.0025008479441979005,0.10285000000000011,0.24884999999999913
2015-05-01,0,-0.016833781010694104,0.0025816335215183006,-0.05467199581216675,1.216828312204009,-2.359,-0.005816158464954293,0.009823519078042135,0.14539999999999864,0.2254000000000005
2015-05-08,0,0.006804683522823707,0.012478777589134404,0.46728372077691366,-0.3117813371099577,-2.3549999999999995,-0.013458524482965977,-0.028017203829156827,0.0693999999999999,0.34922500000000056
2015-05-15,0,0.006505873826498698,-0.016321511416673706,0.6398204650216326,-0.4934842634149065,-2.451999999999999,-0.01135781342891389,-0.00803107835239975,-0.14462499999999956,-0.2506750000000011
2015-05-22,0,-0.00785370999882784,-0.01730261101798436,0.6210770843784966,1.4809881589196425,-2.4659999999999993,0.006834037841588399,0.01651597537001149,-0.24605000000000032,-0.3373999999999988
2015-05-29,0,0.017874021064002266,-0.008413322539609136,0.20441468114768394,0.5380065246016146,-2.601,0.020475292704140797,0.006782917972188734,-0.08402500000000046,0.002874999999999517
2015-06-05,1,-0.005538328883877508,0.032539289150654405,0.2021427117312649,1.5837054119613805,-2.4560000000000004,0.03310963152438064,0.020932964740025106,0.2341500000000014,0.1438750000000013
2015-06-12,0,0.0038517332799761217,-0.023974246745545602,-0.13076973527075325,-0.5955815224470301,-2.564000000000001,-0.01729607278031182,-0.020356642555255502,0.6391750000000016,0.5183750000000007
2015-06-19,1,0.022872234403029656,0.02508390232611979,-0.1273060232067473,-0.6800091093976228,-2.615,-0.01886940750494379,-0.004007187064396251,0.2740500000000008,0.06240000000000023
2015-06-26,1,-0.016531072895860754,-0.02449832067963076,-0.3296168086825097,1.6263164530104592,-2.5999999999999996,0.0018562786133384127,0.013129617204349844,-0.08712499999999856,-0.09107500000000002
2015-07-03,1,0.008041213282036885,0.018140786390070218,-0.3657870216393896,0.7030224089623419,-2.5860000000000003,0.008203022739763047,0.010476354798750073,-0.11725000000000207,0.09787500000000016
2015-07-10,0,0.00032760032760004165,-0.014776925262858787,0.23588204801703952,0.4996036992998712,-2.6399999999999997,0.009623422401586906,-0.0015555442052919777,-0.01427500000000137,0.22482500000000094
2015-07-17,0,-0.016620271819223653,0.009662532448803107,0.25266353290373117,-0.8647409889015394,-2.505,-0.008453094801373356,0.012922312704564922,0.18507499999999943,0.20364999999999966
2015-07-24,1,0.028373990508700375,0.008970147121839522,1.0084559873188708,1.3109879609557327,-2.644,0.023476307637597307,0.02063133218279178,0.07702499999999901,0.3389249999999997
2015-07-31,1,0.021778202367266353,-0.0004247005860867903,1.3725425373294131,-0.6704977500360854,-2.7800000000000002,-0.00026841610973579673,-0.010263408153477276,0.33652499999999996,0.5347249999999999
